mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,cv_gap
4.631113719940186,0.048875533484032875,0.11764898300170898,0.03392266236164322,15,log2,4,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9285108056613879,0.9351726303643747,0.933969748040065,0.9352522362835047,0.9298491625067011,0.9325509165712068,0.002821544446825866,333,0.9714814923052012,0.969609630283074,0.9720067215991094,0.9701276621201717,0.9698135537541729,0.9706078120123458,0.0009568722119850403,3.8056895441138994
4.5752044200897215,0.11152583330605417,0.1525568962097168,0.01673820209487609,15,log2,4,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9285108056613879,0.9351726303643747,0.933969748040065,0.9352522362835047,0.9298491625067011,0.9325509165712068,0.002821544446825866,333,0.9714814923052012,0.969609630283074,0.9720067215991094,0.9701276621201717,0.9698135537541729,0.9706078120123458,0.0009568722119850403,3.8056895441138994
4.52055983543396,0.17712335245518188,0.15100450515747071,0.02368872368502379,15,sqrt,4,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9285108056613879,0.9351726303643747,0.933969748040065,0.9352522362835047,0.9298491625067011,0.9325509165712068,0.002821544446825866,333,0.9714814923052012,0.969609630283074,0.9720067215991094,0.9701276621201717,0.9698135537541729,0.9706078120123458,0.0009568722119850403,3.8056895441138994
4.647707557678222,0.16242411195657008,0.15454521179199218,0.018495945038881804,15,sqrt,4,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9285108056613879,0.9351726303643747,0.933969748040065,0.9352522362835047,0.9298491625067011,0.9325509165712068,0.002821544446825866,333,0.9714814923052012,0.969609630283074,0.9720067215991094,0.9701276621201717,0.9698135537541729,0.9706078120123458,0.0009568722119850403,3.8056895441138994
9.628029203414917,0.2354917683243009,0.19758267402648927,0.0612714792886632,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9297779530734381,0.9302571147150501,0.9337801042773056,0.9355746814083697,0.9304225993644504,0.9319624905677228,0.0022979738052139533,421,0.9719616790013194,0.9688358344544097,0.9702686332863212,0.9695819721102773,0.9697385504295445,0.9700773338563744,0.0010477433208611092,3.8114843288651556
9.701953506469726,0.3984474883505767,0.20885348320007324,0.05168826057712277,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9297779530734381,0.9302571147150501,0.9337801042773056,0.9355746814083697,0.9304225993644504,0.9319624905677228,0.0022979738052139533,421,0.9719616790013194,0.9688358344544097,0.9702686332863212,0.9695819721102773,0.9697385504295445,0.9700773338563744,0.0010477433208611092,3.8114843288651556
15.628801822662354,0.33525582141284044,0.1722867965698242,0.01689289399023334,10,,1,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9334869447125295,0.9334529983685237,0.9335978991302777,0.9326122313754733,0.9337909741202536,0.9333882095414114,0.0004055311010997153,211,0.9699391001795016,0.9723096407872401,0.9714193844466754,0.9718400931917973,0.9720957306407819,0.9715207898491991,0.0008446090939313097,3.8132580307787656
34.97762126922608,0.4827223164739984,0.266839599609375,0.023327361164553424,15,,4,10,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.934602354409334,0.9355468172126,0.932446271665773,0.9342489691404258,0.9319343811658959,0.9337557587188059,0.0013564692288225804,154,0.9730627658519976,0.9717196071543273,0.9720984460488552,0.9708046439911838,0.9719320102823428,0.9719234946657412,0.0007241569287497968,3.8167735946935344
3.0800546646118163,0.0900544861757719,0.11768674850463867,0.014411140277713246,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9220092088719929,0.9337726255649702,0.9325561638734248,0.9350280974478382,0.9272634737396291,0.9301259138995709,0.0048437689585866155,623,0.9675836554515548,0.9678647675354783,0.9688628862643133,0.9689942607077909,0.968568868718932,0.9683748877356138,0.0005559973400096391,3.8248973836042865
3.7998119831085204,0.1870336850333805,0.15359578132629395,0.021941971922584545,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9220092088719929,0.9337726255649702,0.9325561638734248,0.9350280974478382,0.9272634737396291,0.9301259138995709,0.0048437689585866155,623,0.9675836554515548,0.9678647675354783,0.9688628862643133,0.9689942607077909,0.968568868718932,0.9683748877356138,0.0005559973400096391,3.8248973836042865
4.540619945526123,0.09458542387935981,0.16911354064941406,0.03306449392754507,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9294920358225003,0.9319037760590974,0.9309316105827532,0.9362563089998924,0.9282164525432545,0.9313600368014996,0.00275042660298892,485,0.9710910839190536,0.9690492706770321,0.9708034646214724,0.9688009624102726,0.9687541201581701,0.9696997803572002,0.0010275363073068884,3.833974355570058
4.5531449794769285,0.15305057839264974,0.18567609786987305,0.031610667078165296,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9294920358225003,0.9319037760590974,0.9309316105827532,0.9362563089998924,0.9282164525432545,0.9313600368014996,0.00275042660298892,485,0.9710910839190536,0.9690492706770321,0.9708034646214724,0.9688009624102726,0.9687541201581701,0.9696997803572002,0.0010275363073068884,3.833974355570058
1.6406679630279541,0.0491405191040728,0.07181439399719239,0.006895330042129495,10,sqrt,1,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9228474973246753,0.9327736385584329,0.9328387039887662,0.933378373488911,0.9255644365792568,0.9294805299880083,0.004396543882014796,659,0.967821763057166,0.9676601158177023,0.9684740673585414,0.9677937362293386,0.968487727222756,0.9680474819371009,0.0003581003883694743,3.8566951949092543
2.630531740188599,0.3237868521184776,0.11369161605834961,0.016579560557555502,10,log2,1,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9228474973246753,0.9327736385584329,0.9328387039887662,0.933378373488911,0.9255644365792568,0.9294805299880083,0.004396543882014796,659,0.967821763057166,0.9676601158177023,0.9684740673585414,0.9677937362293386,0.968487727222756,0.9680474819371009,0.0003581003883694743,3.8566951949092543
4.784370756149292,0.17287710352333896,0.15846104621887208,0.0240155196944556,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277174457234741,0.934124740359233,0.9356936787645556,0.9357894059077009,0.9343275997543155,0.9335305741018558,0.002985367243222223,184,0.972298363425604,0.9706775527073612,0.9735190998130075,0.9724192231009532,0.9720206728525228,0.9721869823798898,0.0009107046876659218,3.865640827803396
4.892162275314331,0.25323807815042887,0.1635617733001709,0.038512838950134506,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277174457234741,0.934124740359233,0.9356936787645556,0.9357894059077009,0.9343275997543155,0.9335305741018558,0.002985367243222223,184,0.972298363425604,0.9706775527073612,0.9735190998130075,0.9724192231009532,0.9720206728525228,0.9721869823798898,0.0009107046876659218,3.865640827803396
4.69067006111145,0.15506845070433165,0.1753607749938965,0.021586210380992704,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277174457234741,0.934124740359233,0.9356936787645556,0.9357894059077009,0.9343275997543155,0.9335305741018558,0.002985367243222223,184,0.972298363425604,0.9706775527073612,0.9735190998130075,0.9724192231009532,0.9720206728525228,0.9721869823798898,0.0009107046876659218,3.865640827803396
4.521839666366577,0.09492988520807571,0.16527185440063477,0.022985334121719474,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277174457234741,0.934124740359233,0.9356936787645556,0.9357894059077009,0.9343275997543155,0.9335305741018558,0.002985367243222223,184,0.972298363425604,0.9706775527073612,0.9735190998130075,0.9724192231009532,0.9720206728525228,0.9721869823798898,0.0009107046876659218,3.865640827803396
9.810909843444824,0.22790184306005049,0.1480257511138916,0.019400552996429957,15,,4,2,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9344522527936238,0.9369173362655917,0.9319827441694439,0.9374018274326695,0.9317396425983874,0.9344987606519432,0.002375817294610136,66,0.9737650066773929,0.9724114584419267,0.9742135819372093,0.9720036405371725,0.9734056856716597,0.9731598746530722,0.0008287232373038546,3.8661114001129038
9.899835968017578,0.1945739248223169,0.1463627338409424,0.009546435100025634,15,,4,5,50,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9344522527936238,0.9369173362655917,0.9319827441694439,0.9374018274326695,0.9317396425983874,0.9344987606519432,0.002375817294610136,66,0.9737650066773929,0.9724114584419267,0.9742135819372093,0.9720036405371725,0.9734056856716597,0.9731598746530722,0.0008287232373038546,3.8661114001129038
36.29223756790161,0.3032858529215631,0.25589876174926757,0.02272941761654918,,,4,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9340536478009204,0.9355468172126,0.9324150788190168,0.9343859322161687,0.9333882910676946,0.93395795342328,0.001041324987305925,124,0.9737868586518369,0.9721754348380018,0.9730213066498088,0.9721358648555439,0.9723538543882206,0.9726946638766825,0.0006320745487947599,3.8736710453402434
36.447569131851196,0.245007308812806,0.2488030433654785,0.013929167595013227,25,,4,10,200,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9340536478009204,0.9355468172126,0.9324150788190168,0.9343859322161687,0.9333882910676946,0.93395795342328,0.001041324987305925,124,0.9737868586518369,0.9721754348380018,0.9730213066498088,0.9721358648555439,0.9723538543882206,0.9726946638766825,0.0006320745487947599,3.8736710453402434
11.342316818237304,0.5222573583624138,0.2555233478546143,0.04927851585986034,25,sqrt,4,10,200,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9278050906879887,0.931339675623683,0.9341192847242346,0.9351106304158526,0.9285081044334405,0.9313765571770398,0.0029137814476935284,483,0.9717820201477624,0.9694244931838126,0.9703397484007155,0.9696369666445743,0.9694328911110784,0.9701232238975888,0.0008943956554745418,3.874666672054894
11.155602025985718,0.7139087951402678,0.21993560791015626,0.03750364462472582,25,log2,4,10,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9278050906879887,0.931339675623683,0.9341192847242346,0.9351106304158526,0.9285081044334405,0.9313765571770398,0.0029137814476935284,483,0.9717820201477624,0.9694244931838126,0.9703397484007155,0.9696369666445743,0.9694328911110784,0.9701232238975888,0.0008943956554745418,3.874666672054894
35.97769207954407,0.42588263770880563,0.26793408393859863,0.040788714069843614,20,,4,10,200,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9340536478009204,0.9355468172126,0.9324150788190168,0.9338518317929084,0.9327139005849671,0.9337162552420825,0.0011118405290671148,160,0.9735486620163626,0.9721754348380018,0.9729491243132564,0.9721358648555439,0.9724577119525809,0.9726533595951491,0.0005335792486526471,3.893710435306663
2.917477560043335,0.3842953025120776,0.13068881034851074,0.019964445222885357,15,log2,4,2,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9235323276090607,0.9330468894595577,0.9332095753794832,0.9344227859234074,0.9313526557407238,0.9311128468224465,0.003914441678654174,522,0.9707811360318127,0.969086321904107,0.9710476620592866,0.9706920881853182,0.9688313074249546,0.9700877031210957,0.0009326249146953806,3.8974856298649163
2.922924613952637,0.21662465951177337,0.12228536605834961,0.01693442725122461,15,log2,4,5,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9235323276090607,0.9330468894595577,0.9332095753794832,0.9344227859234074,0.9313526557407238,0.9311128468224465,0.003914441678654174,522,0.9707811360318127,0.969086321904107,0.9710476620592866,0.9706920881853182,0.9688313074249546,0.9700877031210957,0.0009326249146953806,3.8974856298649163
2.928750514984131,0.2651184775086098,0.1123952865600586,0.02594048685007035,15,sqrt,4,2,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9235323276090607,0.9330468894595577,0.9332095753794832,0.9344227859234074,0.9313526557407238,0.9311128468224465,0.003914441678654174,522,0.9707811360318127,0.969086321904107,0.9710476620592866,0.9706920881853182,0.9688313074249546,0.9700877031210957,0.0009326249146953806,3.8974856298649163
2.8148722648620605,0.27653283607836504,0.10952706336975097,0.029138795129552305,15,sqrt,4,5,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9235323276090607,0.9330468894595577,0.9332095753794832,0.9344227859234074,0.9313526557407238,0.9311128468224465,0.003914441678654174,522,0.9707811360318127,0.969086321904107,0.9710476620592866,0.9706920881853182,0.9688313074249546,0.9700877031210957,0.0009326249146953806,3.8974856298649163
17.26506872177124,0.13719963776057603,0.2047898769378662,0.026950689141263164,15,,4,5,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.935451680960525,0.9367042656412,0.9323437957741633,0.9361502787658962,0.9337574130025919,0.9348814868288752,0.001610024520433019,29,0.9749104897987995,0.9735072041635219,0.9741457795830926,0.9734096267127966,0.9734709786211742,0.9738888157758769,0.0005761398573338901,3.9007328947001763
17.355398893356323,0.2789930713050324,0.18758978843688964,0.012256087048788352,15,,4,2,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.935451680960525,0.9367042656412,0.9323437957741633,0.9361502787658962,0.9337574130025919,0.9348814868288752,0.001610024520433019,29,0.9749104897987995,0.9735072041635219,0.9741457795830926,0.9734096267127966,0.9734709786211742,0.9738888157758769,0.0005761398573338901,3.9007328947001763
10.296251964569091,0.380078629195914,0.24902701377868652,0.05954602941907451,,log2,4,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9278050906879887,0.931339675623683,0.9334730527774271,0.9344500758754248,0.9280613946844358,0.9310258579297919,0.00271933435477971,530,0.9716906566122754,0.9695173849709836,0.9701907076461788,0.969799194830654,0.9693149059325161,0.9701025699985216,0.0008467207364329864,3.9076712068729758
9.659541606903076,0.4537968568263925,0.2133345127105713,0.02794940664989036,,sqrt,4,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9278050906879887,0.931339675623683,0.9334730527774271,0.9344500758754248,0.9280613946844358,0.9310258579297919,0.00271933435477971,530,0.9716906566122754,0.9695173849709836,0.9701907076461788,0.969799194830654,0.9693149059325161,0.9701025699985216,0.0008467207364329864,3.9076712068729758
4.721208620071411,0.34943780730888274,0.16661882400512695,0.036257239360827136,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277255494156059,0.9351040271729321,0.9367041673895498,0.9345292341191838,0.9320640207212584,0.9332253997637059,0.003128200898138457,231,0.9731005784926774,0.971045335526667,0.9738488368756367,0.9721287396396409,0.971422923647013,0.9723092828363269,0.0010404005685947643,3.9083883072621006
4.629246997833252,0.2710878926463298,0.1667034149169922,0.020498470203602247,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277255494156059,0.9351040271729321,0.9367041673895498,0.9345292341191838,0.9320640207212584,0.9332253997637059,0.003128200898138457,231,0.9731005784926774,0.971045335526667,0.9738488368756367,0.9721287396396409,0.971422923647013,0.9723092828363269,0.0010404005685947643,3.9083883072621006
4.618398380279541,0.1187998324307122,0.1430990219116211,0.018669443133321112,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277255494156059,0.9351040271729321,0.9367041673895498,0.9345292341191838,0.9320640207212584,0.9332253997637059,0.003128200898138457,231,0.9731005784926774,0.971045335526667,0.9738488368756367,0.9721287396396409,0.971422923647013,0.9723092828363269,0.0010404005685947643,3.9083883072621006
4.6683086395263675,0.15182161373317268,0.15183043479919434,0.024228304909186725,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277255494156059,0.9351040271729321,0.9367041673895498,0.9345292341191838,0.9320640207212584,0.9332253997637059,0.003128200898138457,231,0.9731005784926774,0.971045335526667,0.9738488368756367,0.9721287396396409,0.971422923647013,0.9723092828363269,0.0010404005685947643,3.9083883072621006
9.654975032806396,0.17963501611589444,0.21255192756652833,0.010490655438585333,15,log2,4,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9275637758826649,0.9324520855637838,0.9343818553116395,0.9355774709366856,0.9302082023886747,0.9320366780166897,0.0028830473842804743,407,0.9725214802509777,0.9702628655756281,0.9720859165748986,0.9711144352616767,0.9697280172526883,0.9711425429831738,0.001055170806046291,3.910586496648416
9.309448480606079,0.2769569556128841,0.22138500213623047,0.0324213486025998,15,sqrt,4,5,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9275637758826649,0.9324520855637838,0.9343818553116395,0.9355774709366856,0.9302082023886747,0.9320366780166897,0.0028830473842804743,407,0.9725214802509777,0.9702628655756281,0.9720859165748986,0.9711144352616767,0.9697280172526883,0.9711425429831738,0.001055170806046291,3.910586496648416
9.330356454849243,0.2998338905622032,0.22307147979736328,0.057130077199345236,15,sqrt,4,2,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9275637758826649,0.9324520855637838,0.9343818553116395,0.9355774709366856,0.9302082023886747,0.9320366780166897,0.0028830473842804743,407,0.9725214802509777,0.9702628655756281,0.9720859165748986,0.9711144352616767,0.9697280172526883,0.9711425429831738,0.001055170806046291,3.910586496648416
9.800600528717041,0.4887981590672707,0.2074294090270996,0.03667217431655235,15,log2,4,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9275637758826649,0.9324520855637838,0.9343818553116395,0.9355774709366856,0.9302082023886747,0.9320366780166897,0.0028830473842804743,407,0.9725214802509777,0.9702628655756281,0.9720859165748986,0.9711144352616767,0.9697280172526883,0.9711425429831738,0.001055170806046291,3.910586496648416
5.0388835906982425,0.6172081562733346,0.16794967651367188,0.059834428572529394,25,log2,4,5,100,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277174457234741,0.9324974429990954,0.9357394993718708,0.9357894059077009,0.9343275997543155,0.9332142787512913,0.002999217549341183,235,0.972298363425604,0.9713323591912053,0.9738676858255744,0.9722888791495737,0.9720206728525228,0.972361592088896,0.0008310414745951547,3.9147313337604794
4.704509973526001,0.1229650981628904,0.17802252769470214,0.03177326379102676,25,log2,4,2,100,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277174457234741,0.9324974429990954,0.9357394993718708,0.9357894059077009,0.9343275997543155,0.9332142787512913,0.002999217549341183,235,0.972298363425604,0.9713323591912053,0.9738676858255744,0.9722888791495737,0.9720206728525228,0.972361592088896,0.0008310414745951547,3.9147313337604794
6.194858741760254,0.4984863789034427,0.1766035556793213,0.039804908840754515,25,sqrt,4,5,100,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9277174457234741,0.9324974429990954,0.9357394993718708,0.9357894059077009,0.9343275997543155,0.9332142787512913,0.002999217549341183,235,0.972298363425604,0.9713323591912053,0.9738676858255744,0.9722888791495737,0.9720206728525228,0.972361592088896,0.0008310414745951547,3.9147313337604794
4.802008199691772,0.16972548113578376,0.15259475708007814,0.03815687314762077,25,sqrt,4,2,100,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9277174457234741,0.9324974429990954,0.9357394993718708,0.9357894059077009,0.9343275997543155,0.9332142787512913,0.002999217549341183,235,0.972298363425604,0.9713323591912053,0.9738676858255744,0.9722888791495737,0.9720206728525228,0.972361592088896,0.0008310414745951547,3.9147313337604794
2.924682283401489,0.346847376119165,0.14335131645202637,0.01718390263323798,,log2,4,2,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9285342175700608,0.9342480221680729,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330403502674575,0.002547343050089993,269,0.9727331021355093,0.9697184508383402,0.973511262486635,0.972508585782024,0.9726693024376465,0.9722281407360309,0.0013017836913406036,3.918779046857346
2.919053888320923,0.3412212412962853,0.12498087882995605,0.04383392924122605,,sqrt,4,5,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9285342175700608,0.9342480221680729,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330403502674575,0.002547343050089993,269,0.9727331021355093,0.9697184508383402,0.973511262486635,0.972508585782024,0.9726693024376465,0.9722281407360309,0.0013017836913406036,3.918779046857346
2.857897424697876,0.3834398547592315,0.12711548805236816,0.024286491263856264,,sqrt,4,2,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9285342175700608,0.9342480221680729,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330403502674575,0.002547343050089993,269,0.9727331021355093,0.9697184508383402,0.973511262486635,0.972508585782024,0.9726693024376465,0.9722281407360309,0.0013017836913406036,3.918779046857346
3.0068424701690675,0.2402289963461864,0.12660913467407225,0.02525188940232095,,log2,4,5,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9285342175700608,0.9342480221680729,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330403502674575,0.002547343050089993,269,0.9727331021355093,0.9697184508383402,0.973511262486635,0.972508585782024,0.9726693024376465,0.9722281407360309,0.0013017836913406036,3.918779046857346
3.5303230762481688,0.3028809513928244,0.13130311965942382,0.05515266647953094,25,sqrt,4,5,50,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9285342175700608,0.9342044549586673,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330316368255763,0.002543268439092601,274,0.9727331021355093,0.9696038233781833,0.9736598664721254,0.972508585782024,0.9726693024376465,0.9722349360410977,0.0013758567064195751,3.9203299215521348
3.109410524368286,0.16331461227099386,0.11841673851013183,0.028955059700748013,25,sqrt,4,2,50,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9285342175700608,0.9342044549586673,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330316368255763,0.002543268439092601,274,0.9727331021355093,0.9696038233781833,0.9736598664721254,0.972508585782024,0.9726693024376465,0.9722349360410977,0.0013758567064195751,3.9203299215521348
2.8791292667388917,0.35476589392560653,0.1296985626220703,0.02181488704050836,25,log2,4,2,50,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9285342175700608,0.9342044549586673,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330316368255763,0.002543268439092601,274,0.9727331021355093,0.9696038233781833,0.9736598664721254,0.972508585782024,0.9726693024376465,0.9722349360410977,0.0013758567064195751,3.9203299215521348
3.24997935295105,0.3204567028270537,0.12403197288513183,0.025123355406583447,25,log2,4,5,50,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9285342175700608,0.9342044549586673,0.9352578741604274,0.9351900817894082,0.9319715556493177,0.9330316368255763,0.002543268439092601,274,0.9727331021355093,0.9696038233781833,0.9736598664721254,0.972508585782024,0.9726693024376465,0.9722349360410977,0.0013758567064195751,3.9203299215521348
10.20724139213562,0.25923359185547334,0.14555935859680175,0.009484053501857069,,,4,5,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.935005656613383,0.935814639241891,0.9321241766569122,0.9380173782367803,0.9312406573550375,0.9344405016208007,0.002474108540737425,75,0.9746183166685335,0.9726098654444925,0.9750793490154953,0.9731584354193912,0.9738495728109565,0.9738631078717738,0.0009074079447459693,3.9422606250973047
10.324300813674927,0.19008043377086306,0.1301118850708008,0.0220814396158802,25,,4,2,50,"{'max_depth': 25, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.935005656613383,0.935814639241891,0.9321241766569122,0.9380173782367803,0.9312406573550375,0.9344405016208007,0.002474108540737425,75,0.9746183166685335,0.9726098654444925,0.9750793490154953,0.9731584354193912,0.9738495728109565,0.9738631078717738,0.0009074079447459693,3.9422606250973047
10.44232177734375,0.13821380099933242,0.16153435707092284,0.015087407950915965,,,4,2,50,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.935005656613383,0.935814639241891,0.9321241766569122,0.9380173782367803,0.9312406573550375,0.9344405016208007,0.002474108540737425,75,0.9746183166685335,0.9726098654444925,0.9750793490154953,0.9731584354193912,0.9738495728109565,0.9738631078717738,0.0009074079447459693,3.9422606250973047
